interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
52,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
52,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
52,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
52,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
52,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
52,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
52,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
52,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
60,wave,wave,inertial,u*dx(u),0.00518366081975015,8,1,8,1,8.95792917033099e-16,6.72488731368048e-11,232,0
60,wave,wave,inertial,v*dy(u),0,1,1,1,1,0,0,0,232
60,wave,wave,inertial,w*dz(u),0.00518380648244207,8,1,8,1,1.26414776371934e-15,3.95147185194844e-07,232,0
60,wave,wave,inertial,u*dx(v),0.00518366081975012,8,1,8,1,1.093495383811e-15,5.044009654398e-11,232,0
60,wave,wave,inertial,v*dy(v),0,1,1,1,1,0,0,0,232
60,wave,wave,inertial,w*dz(v),0.00518380648244229,8,1,8,1,1.43489884230402e-15,3.95130376640296e-07,232,0
60,wave,wave,mda,u*dx(eta),0.000771590035457636,8,1,8,1,3.21968388383181e-15,4.31033527220229e-10,232,0
60,wave,wave,mda,v*dy(eta),0,1,1,1,1,0,0,0,232
60,wave,wave,mda,w*dz(eta),0.000771590035457629,8,1,8,1,5.8153382135256e-15,4.31033133082951e-10,232,0
60,wave,wave,mda,w*eta*dlogN2,0,1,1,1,1,0,0,0,232
60,wave,apv,inertial,u*dx(u),0,1,1,-1,0,0,0,0,48
60,wave,apv,inertial,v*dy(u),0,1,1,-1,0,0,0,0,48
60,wave,apv,inertial,w*dz(u),0,1,1,-1,0,0,0,0,48
60,wave,apv,inertial,u*dx(v),6.83955385891287e-05,7,1,2,0,9.41765445851175e-16,3.37414540751979e-11,48,0
60,wave,apv,inertial,v*dy(v),0,1,1,-1,0,0,0,0,48
60,wave,apv,inertial,w*dz(v),7.20784671996323e-05,8,1,1,0,6.634225820339e-16,4.49120740597664e-11,48,0
60,wave,apv,mda,u*dx(eta),9.7936826969487e-05,8,1,2,0,1.18192671130359e-15,3.17905067355981e-10,48,0
60,wave,apv,mda,v*dy(eta),0,1,1,-1,0,0,0,0,48
60,wave,apv,mda,w*dz(eta),0.000107409765554277,8,1,2,0,1.77245180240366e-15,2.02879898643333e-06,48,0
60,wave,apv,mda,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
60,apv,wave,inertial,u*dx(u),0,-1,0,1,1,0,0,0,48
60,apv,wave,inertial,v*dy(u),0,-1,0,1,1,0,0,0,48
60,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,48
60,apv,wave,inertial,u*dx(v),0,-1,0,1,1,0,0,0,48
60,apv,wave,inertial,v*dy(v),0,-1,0,1,1,0,0,0,48
60,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,48
60,apv,wave,mda,u*dx(eta),0,-1,0,1,1,0,0,0,48
60,apv,wave,mda,v*dy(eta),0,-1,0,1,1,0,0,0,48
60,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,48
60,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
60,wave,boundary,inertial,u*dx(u),0,1,1,1,0,0,0,0,32
60,wave,boundary,inertial,v*dy(u),0,1,1,1,0,0,0,0,32
60,wave,boundary,inertial,w*dz(u),0,1,1,1,0,0,0,0,32
60,wave,boundary,inertial,u*dx(v),7.82890035833881e-06,8,1,1,0,7.83853197945052e-16,3.33992833390084e-11,32,0
60,wave,boundary,inertial,v*dy(v),0,1,1,1,0,0,0,0,32
60,wave,boundary,inertial,w*dz(v),8.08890827499563e-06,8,1,2,0,9.42865838601261e-16,3.36015659740951e-11,32,0
60,wave,boundary,mda,u*dx(eta),3.05208726189327e-07,8,1,2,0,7.70893888585513e-16,4.79546928496137e-10,32,0
60,wave,boundary,mda,v*dy(eta),0,1,1,1,0,0,0,0,32
60,wave,boundary,mda,w*dz(eta),5.1800155810506e-06,8,1,1,0,2.63315907729638e-15,1.21426012747259e-10,32,0
60,wave,boundary,mda,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
60,boundary,wave,inertial,u*dx(u),0,1,0,1,1,0,0,0,32
60,boundary,wave,inertial,v*dy(u),0,1,0,1,1,0,0,0,32
60,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,32
60,boundary,wave,inertial,u*dx(v),0,1,0,1,1,0,0,0,32
60,boundary,wave,inertial,v*dy(v),0,1,0,1,1,0,0,0,32
60,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,32
60,boundary,wave,mda,u*dx(eta),0,1,0,1,1,0,0,0,32
60,boundary,wave,mda,v*dy(eta),0,1,0,1,1,0,0,0,32
60,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,32
60,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
60,apv,boundary,inertial,u*dx(u),0,-1,0,1,0,0,0,0,6
60,apv,boundary,inertial,v*dy(u),0,-1,0,1,0,0,0,0,6
60,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
60,apv,boundary,inertial,u*dx(v),0,-1,0,1,0,0,0,0,6
60,apv,boundary,inertial,v*dy(v),0,-1,0,1,0,0,0,0,6
60,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,6
60,apv,boundary,mda,u*dx(eta),0,-1,0,1,0,0,0,0,6
60,apv,boundary,mda,v*dy(eta),0,-1,0,1,0,0,0,0,6
60,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,6
60,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
60,boundary,apv,inertial,u*dx(u),0,1,0,-1,0,0,0,0,6
60,boundary,apv,inertial,v*dy(u),0,1,0,-1,0,0,0,0,6
60,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,6
60,boundary,apv,inertial,u*dx(v),0,1,0,-1,0,0,0,0,6
60,boundary,apv,inertial,v*dy(v),0,1,0,-1,0,0,0,0,6
60,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,6
60,boundary,apv,mda,u*dx(eta),0,1,0,-1,0,0,0,0,6
60,boundary,apv,mda,v*dy(eta),0,1,0,-1,0,0,0,0,6
60,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,6
60,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
60,boundary,boundary,inertial,u*dx(u),0,1,0,1,0,0,0,0,4
60,boundary,boundary,inertial,v*dy(u),0,1,0,1,0,0,0,0,4
60,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
60,boundary,boundary,inertial,u*dx(v),0,1,0,1,0,0,0,0,4
60,boundary,boundary,inertial,v*dy(v),0,1,0,1,0,0,0,0,4
60,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
60,boundary,boundary,mda,u*dx(eta),0,1,0,1,0,0,0,0,4
60,boundary,boundary,mda,v*dy(eta),0,1,0,1,0,0,0,0,4
60,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
60,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
55,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,232
55,wave,wave,wave,v*dy(u),0.264833405258814,7,1,8,1,1.48373569103143e-15,3.36317640403649e-11,232,0
55,wave,wave,wave,w*dz(u),0.264830471803473,8,1,7,1,1.42199169392568e-15,6.01675113369968e-07,232,0
55,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,232
55,wave,wave,wave,v*dy(v),0.264833405258814,8,1,7,1,1.69371319821228e-15,5.04403185885849e-11,232,0
55,wave,wave,wave,w*dz(v),0.264830471803473,8,1,7,1,1.32112780435482e-15,6.01681156247618e-07,232,0
55,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,232
55,wave,wave,wave,v*dy(w),0.0019142408959335,8,1,8,1,3.33066907387547e-16,5.05449015975046e-11,232,0
55,wave,wave,wave,w*dz(w),0.0019142408959335,8,1,8,1,3.33066907387547e-16,6.73536781903294e-11,232,0
55,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,232
55,wave,wave,wave,v*dy(eta),0.170548711372269,8,1,8,1,1.99647729450085e-15,3.37365690938896e-11,232,0
55,wave,wave,wave,w*dz(eta),0.170548711372269,8,1,8,1,1.07750031189002e-15,5.05451236421095e-11,232,0
55,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,232
55,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,v*dy(u),0.00855442983573054,8,1,2,0,1.32656184898474e-15,1.6932899526978e-11,48,0
55,wave,apv,wave,w*dz(u),0.00809459084063269,8,1,2,0,1.35595433433177e-15,4.49120740597664e-11,48,0
55,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,48
55,wave,apv,wave,v*dy(eta),0.0031518043945633,8,1,2,0,1.58031066501535e-15,2.96604962812808e-11,48,0
55,wave,apv,wave,w*dz(eta),0.0033329067334421,8,1,2,0,1.51920044925143e-15,5.24042809146863e-10,48,0
55,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
55,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,v*dy(u),0.00855442983573048,2,0,8,1,1.22452246858277e-15,1.69331215715829e-11,48,0
55,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,v*dy(v),0.0085544298357307,2,0,8,1,1.18933805724361e-15,3.37414540751979e-11,48,0
55,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,v*dy(w),3.61461531319241e-05,2,0,8,1,3.33066907387547e-16,3.57203155942898e-11,48,0
55,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,v*dy(eta),0.00333290673328051,2,0,8,1,1.59995459800401e-15,1.89115390014649e-11,48,0
55,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
55,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
55,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,v*dy(u),0.000272322313929271,8,1,1,0,1.39356685288618e-15,1.65907287907885e-11,32,0
55,wave,boundary,wave,w*dz(u),0.000270771700308613,8,1,2,0,9.76166351999946e-16,3.36015659740951e-11,32,0
55,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,32
55,wave,boundary,wave,v*dy(eta),0.000105685621293249,8,1,2,0,6.84372749531369e-16,1.70414793387863e-11,32,0
55,wave,boundary,wave,w*dz(eta),0.000131027793733569,8,1,1,0,8.56249084035756e-16,3.36206618101187e-11,32,0
55,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
55,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,v*dy(u),0.00027232231392927,1,0,8,1,1.36297709546322e-15,1.65907287907885e-11,32,0
55,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,v*dy(v),0.000272322313929639,1,0,8,1,1.14678985115869e-15,3.33992833390084e-11,32,0
55,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,v*dy(w),1.47669670758193e-06,2,0,8,1,2.22044604925031e-16,3.32134320046862e-11,32,0
55,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,v*dy(eta),0.000131027793732173,1,0,8,1,2.26818241783058e-15,1.64046554118613e-11,32,0
55,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
55,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
55,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,v*dy(u),9.74439699578949e-06,2,0,2,0,1.89949178235823e-15,1.06293862600637e-11,6,0
55,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,v*dy(eta),4.07917307198312e-06,2,0,1,0,8.32543559514733e-16,9.61664081700064e-12,6,0
55,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
55,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
55,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,v*dy(u),9.74439699581152e-06,2,0,2,0,1.89136234261157e-15,1.06293862600637e-11,6,0
55,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,v*dy(eta),8.07625973963638e-06,2,0,2,0,8.17845276992956e-16,3.68873629776954e-11,6,0
55,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
55,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
55,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,v*dy(u),5.92010515395151e-07,2,0,2,0,8.2891865892091e-16,5.19810861021597e-11,4,0
55,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,v*dy(eta),1.05789075101414e-06,2,0,1,0,1.02268555174649e-15,4.41353620317386e-11,4,0
55,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
55,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
56,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,232
56,wave,wave,wave,v*dy(u),0.264833405258814,7,1,8,1,1.48373569103143e-15,3.36317640403649e-11,232,0
56,wave,wave,wave,w*dz(u),0.264830471803473,8,1,7,1,1.42199169392568e-15,6.01675113369968e-07,232,0
56,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,232
56,wave,wave,wave,v*dy(v),0.264833405258814,8,1,7,1,1.69371319821228e-15,5.04403185885849e-11,232,0
56,wave,wave,wave,w*dz(v),0.264830471803473,8,1,7,1,1.32112780435482e-15,6.01681156247618e-07,232,0
56,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,232
56,wave,wave,wave,v*dy(w),0.0019142408959335,8,1,8,1,3.33066907387547e-16,5.05449015975046e-11,232,0
56,wave,wave,wave,w*dz(w),0.0019142408959335,8,1,8,1,3.33066907387547e-16,6.73536781903294e-11,232,0
56,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,232
56,wave,wave,wave,v*dy(eta),0.170548711372269,8,1,8,1,1.99647729450085e-15,3.37365690938896e-11,232,0
56,wave,wave,wave,w*dz(eta),0.170548711372269,8,1,8,1,1.07750031189002e-15,5.05451236421095e-11,232,0
56,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,232
56,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,v*dy(u),0.00855442983573054,8,1,2,0,1.32656184898474e-15,1.6932899526978e-11,48,0
56,wave,apv,wave,w*dz(u),0.00809459084063269,8,1,2,0,1.35595433433177e-15,4.49120740597664e-11,48,0
56,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,48
56,wave,apv,wave,v*dy(eta),0.0031518043945633,8,1,2,0,1.58031066501535e-15,2.96604962812808e-11,48,0
56,wave,apv,wave,w*dz(eta),0.0033329067334421,8,1,2,0,1.51920044925143e-15,5.24042809146863e-10,48,0
56,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
56,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,48
56,apv,wave,wave,v*dy(u),0.00855442983573048,2,0,8,1,1.22452246858277e-15,1.69331215715829e-11,48,0
56,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
56,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,48
