interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
9534,wave,boundary,wave,u*dx(v),8.33026561926252e-14,24,1,2,0,1.85954177713124e-15,5.7663873676006e-11,96,0
9534,wave,boundary,wave,v*dy(v),8.30375389628991e-14,24,1,2,0,1.82651218442715e-15,5.76374503680199e-11,96,0
9534,wave,boundary,wave,w*dz(v),1.07930625534432e-13,24,1,2,0,1.94382185609097e-15,5.74438274725253e-11,96,0
9534,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,96
9534,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,96
9534,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,96
9534,wave,boundary,wave,u*dx(eta),1.57118568083133e-14,24,1,2,0,7.80946201380945e-16,5.76720893263882e-11,96,0
9534,wave,boundary,wave,v*dy(eta),1.57189051401511e-14,24,1,2,0,7.70922433019498e-16,5.76456660184022e-11,96,0
9534,wave,boundary,wave,w*dz(eta),1.23460697118953e-14,24,1,2,0,9.61420995762816e-16,5.74369440897726e-11,96,0
9534,wave,boundary,wave,w*eta*dlogN2,1.06393769306203e-14,24,1,1,0,1.24813714054094e-15,5.74942315978433e-11,96,0
9534,boundary,wave,wave,u*dx(u),8.14832194220188e-14,2,0,24,1,2.24399009425614e-15,2.99212876697652e-11,96,0
9534,boundary,wave,wave,v*dy(u),8.17360845871615e-14,2,0,24,1,2.01238093904987e-15,2.99211766474627e-11,96,0
9534,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,u*dx(v),8.12511526766181e-14,2,0,24,1,2.20726528004437e-15,2.99336111453385e-11,96,0
9534,boundary,wave,wave,v*dy(v),8.12642120529703e-14,2,0,24,1,1.79147513483537e-15,2.9933722167641e-11,96,0
9534,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,u*dx(w),1.21696335992155e-16,1,0,24,1,6.66133814775094e-16,3.14965831194058e-11,96,0
9534,boundary,wave,wave,v*dy(w),1.23805195486384e-16,1,0,18,1,6.66133814775094e-16,3.14965831194058e-11,96,0
9534,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,u*dx(eta),1.20147401930558e-14,2,0,24,1,8.18022916717236e-16,1.80319092990544e-11,96,0
9534,boundary,wave,wave,v*dy(eta),1.20146828849745e-14,2,0,24,1,8.60618311818575e-16,1.80317982767519e-11,96,0
9534,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
9534,apv,boundary,wave,u*dx(u),3.71106154454752e-15,4,0,1,0,1.40834205707893e-15,1.81128445575496e-11,12,0
9534,apv,boundary,wave,v*dy(u),3.64691633882178e-15,4,0,1,0,1.29101350131061e-15,1.81130666021545e-11,12,0
9534,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,u*dx(v),3.55835000153843e-15,4,0,1,0,1.26531993787481e-15,1.81130666021545e-11,12,0
9534,apv,boundary,wave,v*dy(v),3.5138519073303e-15,4,0,1,0,1.80697301862279e-15,1.81130666021545e-11,12,0
9534,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,u*dx(eta),8.80563305724146e-16,-1,0,2,0,1.25836071288634e-15,2.04078975940547e-11,12,0
9534,apv,boundary,wave,v*dy(eta),9.41024833458252e-16,-1,0,2,0,8.22985208277519e-16,2.04076755494498e-11,12,0
9534,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
9534,boundary,apv,wave,u*dx(u),3.76550832051776e-15,1,0,4,0,1.56543691045541e-15,2.05007122389134e-11,12,0
9534,boundary,apv,wave,v*dy(u),3.85776834418929e-15,1,0,4,0,1.32661925977814e-15,2.05007122389134e-11,12,0
9534,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,12
9534,boundary,apv,wave,u*dx(v),3.60920911954942e-15,1,0,4,0,1.59358159028737e-15,2.05011563281232e-11,12,0
9534,boundary,apv,wave,v*dy(v),3.63444877923043e-15,1,0,4,0,1.16068103567904e-15,2.05011563281232e-11,12,0
9534,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,12
9534,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,12
9534,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,12
9534,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,12
9534,boundary,apv,wave,u*dx(eta),1.17775327831718e-15,2,0,-1,0,1.34268753315393e-15,3.27745882375084e-11,12,0
9534,boundary,apv,wave,v*dy(eta),1.28866283570091e-15,2,0,1,0,7.14332446499016e-16,3.2774491148776e-11,12,0
9534,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,12
9534,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,12
9534,boundary,boundary,wave,u*dx(u),4.12691825546508e-15,1,0,2,0,1.60770061277441e-15,6.46475095678056e-11,4,0
9534,boundary,boundary,wave,v*dy(u),3.98025990641389e-15,1,0,2,0,1.48331028250603e-15,6.4647842634713e-11,4,0
9534,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
9534,boundary,boundary,wave,u*dx(v),3.94329851829319e-15,1,0,2,0,1.54392087800565e-15,6.46476205901081e-11,4,0
9534,boundary,boundary,wave,v*dy(v),4.0155221240529e-15,1,0,2,0,1.47093945291864e-15,6.46477316124106e-11,4,0
9534,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
9534,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
9534,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
9534,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
9534,boundary,boundary,wave,u*dx(eta),9.52170836251814e-16,1,0,2,0,5.88623075260853e-16,3.53551660518657e-11,4,0
9534,boundary,boundary,wave,v*dy(eta),1.42833014108284e-15,2,0,1,0,6.87977945067442e-16,3.53549953578604e-11,4,0
9534,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
9534,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
9683,wave,wave,inertial,u*dx(u),3.33527830874966e-10,23,1,24,1,1.27331750169871e-15,1.14123821504108e-10,1056,0
9683,wave,wave,inertial,v*dy(u),3.33527880614132e-10,23,1,24,1,1.8258693218651e-15,1.14097398196122e-10,1056,0
9683,wave,wave,inertial,w*dz(u),2.90755180660312e-09,1,1,1,1,1.41290815888839e-14,2.03887362779099e-06,1056,0
9683,wave,wave,inertial,u*dx(v),3.33527894775378e-10,24,-1,23,1,1.74583348741936e-15,1.14097176151517e-10,1056,0
9683,wave,wave,inertial,v*dy(v),3.33527837331805e-10,23,1,24,1,1.16110383686e-15,1.14071196932741e-10,1056,0
9683,wave,wave,inertial,w*dz(v),2.90755168705882e-09,1,1,1,1,1.41195723858322e-14,2.03887362811026e-06,1056,0
9683,wave,wave,mda,u*dx(eta),6.20505280390726e-12,24,1,24,1,3.47769642778747e-15,6.63750140815639e-10,1056,0
9683,wave,wave,mda,v*dy(eta),6.20508232371733e-12,24,1,24,1,4.23259020906435e-15,6.63769929895723e-10,1056,0
9683,wave,wave,mda,w*dz(eta),6.20505701854868e-12,24,1,24,1,4.11648100984787e-15,6.63748703107497e-10,1056,0
9683,wave,wave,mda,w*eta*dlogN2,1.0662334701476e-12,24,1,23,1,3.10553396811385e-15,1.10834440886254e-10,1056,0
9683,wave,apv,inertial,u*dx(u),4.26815954465068e-15,23,1,3,0,1.21956994500953e-15,5.70965497104226e-11,288,0
9683,wave,apv,inertial,v*dy(u),4.25126501209729e-15,23,1,3,0,1.50534992536679e-15,5.70703484470414e-11,288,0
9683,wave,apv,inertial,w*dz(u),3.07994792121773e-15,22,1,5,0,1.17469812184676e-15,5.71982461394782e-11,288,0
9683,wave,apv,inertial,u*dx(v),4.21401498265333e-15,23,1,3,0,1.05873631810342e-15,5.70965497104226e-11,288,0
9683,wave,apv,inertial,v*dy(v),4.18561169675923e-15,23,1,3,0,1.08546775962794e-15,5.70703484470414e-11,288,0
9683,wave,apv,inertial,w*dz(v),3.08430778014425e-15,22,1,5,0,1.22389572392743e-15,5.71984681840831e-11,288,0
9683,wave,apv,mda,u*dx(eta),3.85368894872316e-15,24,1,-1,0,2.18689453840882e-15,7.1206980227644e-10,288,0
9683,wave,apv,mda,v*dy(eta),3.98202372975735e-15,23,1,-1,0,3.20232301088714e-15,7.1208997642991e-10,288,0
9683,wave,apv,mda,w*dz(eta),1.29134018814922e-13,1,1,-1,0,2.11091015425971e-15,3.37163675934016e-07,288,0
9683,wave,apv,mda,w*eta*dlogN2,3.37712634907809e-15,6,1,5,0,3.39105842118532e-15,9.91474324899714e-11,288,0
9683,apv,wave,inertial,u*dx(u),4.2628935803504e-15,3,0,23,1,1.1320907566519e-15,5.70965497104226e-11,288,0
9683,apv,wave,inertial,v*dy(u),4.2538378618245e-15,3,0,23,1,1.13455535555957e-15,5.70965497104226e-11,288,0
9683,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,288
9683,apv,wave,inertial,u*dx(v),4.21019548357783e-15,3,0,23,1,1.06023413578626e-15,5.70703484470414e-11,288,0
9683,apv,wave,inertial,v*dy(v),4.20923962011484e-15,3,0,23,1,1.07738430143583e-15,5.70703484470414e-11,288,0
9683,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,288
9683,apv,wave,mda,u*dx(eta),3.2403036863651e-15,3,0,1,1,2.2964312085748e-15,6.36228642156784e-11,288,0
9683,apv,wave,mda,v*dy(eta),3.24028196375679e-15,3,0,1,1,1.85773851704737e-15,6.36225878481244e-11,288,0
9683,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,288
9683,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
9683,wave,boundary,inertial,u*dx(u),7.95012311786813e-15,1,1,1,0,1.19983414821213e-15,5.69397862193455e-11,96,0
9683,wave,boundary,inertial,v*dy(u),7.95556258827226e-15,1,1,1,0,1.23362343143555e-15,5.69129188221495e-11,96,0
9683,wave,boundary,inertial,w*dz(u),2.30606695037824e-15,1,1,1,0,9.4355848524174e-16,5.7571947209567e-11,96,0
9683,wave,boundary,inertial,u*dx(v),8.02402191581389e-15,1,1,1,0,1.6213057922239e-15,5.69393421301356e-11,96,0
9683,wave,boundary,inertial,v*dy(v),7.89974446625741e-15,1,1,1,0,9.49182366828251e-16,5.69133629113594e-11,96,0
9683,wave,boundary,inertial,w*dz(v),2.32556040702421e-15,1,1,1,0,1.12328722862629e-15,5.7572169254172e-11,96,0
9683,wave,boundary,mda,u*dx(eta),3.76539012142692e-15,22,1,1,0,5.33235692181865e-16,8.03006437866095e-10,96,0
9683,wave,boundary,mda,v*dy(eta),4.14510877598449e-15,1,1,1,0,6.20612050681175e-16,8.03031760965412e-10,96,0
9683,wave,boundary,mda,w*dz(eta),2.26315963866547e-15,1,1,1,0,1.88927935101227e-15,8.5987199864751e-11,96,0
9683,wave,boundary,mda,w*eta*dlogN2,3.1548854197603e-15,1,1,1,0,2.04070654177419e-15,8.52981428967751e-11,96,0
9683,boundary,wave,inertial,u*dx(u),7.98042399613161e-15,1,0,1,1,1.24456664423872e-15,5.69397862193455e-11,96,0
9683,boundary,wave,inertial,v*dy(u),7.94372902074396e-15,1,0,1,1,1.15598133408106e-15,5.69397862193455e-11,96,0
9683,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,96
9683,boundary,wave,inertial,u*dx(v),7.94333756850078e-15,1,0,1,1,8.76038151491491e-16,5.69133629113594e-11,96,0
9683,boundary,wave,inertial,v*dy(v),7.94980315698188e-15,1,0,1,1,8.95894018744927e-16,5.69133629113594e-11,96,0
9683,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,96
9683,boundary,wave,mda,u*dx(eta),2.84678245497387e-15,2,0,3,1,2.26998726861591e-15,6.1180131645274e-11,96,0
9683,boundary,wave,mda,v*dy(eta),2.55018986046528e-15,2,0,3,1,2.55958809326646e-15,6.11806243442413e-11,96,0
9683,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,96
9683,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
9683,apv,boundary,inertial,u*dx(u),2.73901976366977e-15,4,0,1,0,8.39820171262544e-16,2.05013783727281e-11,12,0
9683,apv,boundary,inertial,v*dy(u),2.7208994568067e-15,5,0,1,0,8.66302573615462e-16,2.05011563281232e-11,12,0
9683,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,12
9683,apv,boundary,inertial,u*dx(v),2.67434146893388e-15,5,0,1,0,1.52992067011882e-15,2.05011563281232e-11,12,0
9683,apv,boundary,inertial,v*dy(v),2.67280725812989e-15,5,0,1,0,1.41773104552518e-15,2.05011563281232e-11,12,0
9683,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,12
9683,apv,boundary,mda,u*dx(eta),3.12778204123408e-15,4,0,1,0,6.04345605488487e-16,5.14619332663779e-11,12,0
9683,apv,boundary,mda,v*dy(eta),3.32574949665485e-15,2,0,2,0,6.14924226934758e-16,5.14619332663779e-11,12,0
9683,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,12
9683,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
9683,boundary,apv,inertial,u*dx(u),2.76166661214772e-15,1,0,5,0,8.92407981330508e-16,2.05013783727281e-11,12,0
9683,boundary,apv,inertial,v*dy(u),2.71222556792829e-15,1,0,4,0,9.30250536840053e-16,2.05013783727281e-11,12,0
9683,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,12
9683,boundary,apv,inertial,u*dx(v),2.63379685227237e-15,1,0,5,0,1.44423710472068e-15,2.05011563281232e-11,12,0
9683,boundary,apv,inertial,v*dy(v),2.66322087984277e-15,1,0,5,0,1.41709598106959e-15,2.05009342835183e-11,12,0
9683,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,12
9683,boundary,apv,mda,u*dx(eta),1.71932430140889e-15,1,0,-1,0,9.25521290201808e-16,1.91076043876137e-10,12,0
9683,boundary,apv,mda,v*dy(eta),1.71932430140889e-15,1,0,-1,0,1.06542288945363e-15,1.91076265920742e-10,12,0
9683,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,12
9683,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,12
9683,boundary,boundary,inertial,u*dx(u),2.95826302023801e-15,1,0,1,0,9.98641265484551e-16,7.1249894872949e-11,4,0
9683,boundary,boundary,inertial,v*dy(u),2.92136486550393e-15,1,0,1,0,1.01449970928317e-15,7.1249894872949e-11,4,0
9683,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
9683,boundary,boundary,inertial,u*dx(v),2.94140139771985e-15,1,0,1,0,8.05274004268095e-16,7.12497838506465e-11,4,0
9683,boundary,boundary,inertial,v*dy(v),2.94845224449808e-15,1,0,1,0,7.85751394190648e-16,7.12497838506465e-11,4,0
9683,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
9683,boundary,boundary,mda,u*dx(eta),2.52050035055231e-15,1,0,1,0,9.51690298131524e-16,1.85874448451917e-10,4,0
9683,boundary,boundary,mda,v*dy(eta),2.52050035055231e-15,1,0,1,0,9.51690298131524e-16,1.85874074986947e-10,4,0
9683,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
9683,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
9555,wave,wave,wave,u*dx(u),7.85768052284559e-07,23,1,24,1,3.53649745247788e-15,1.12367004589942e-10,1056,0
9555,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,1056
9555,wave,wave,wave,w*dz(u),7.86035565102678e-07,23,1,24,1,2.03621961915797e-14,2.06358116096716e-06,1056,0
9555,wave,wave,wave,u*dx(v),7.80744970878361e-07,23,1,24,1,3.39301700458101e-15,8.48281445087196e-11,1056,0
9555,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,1056
9555,wave,wave,wave,w*dz(v),7.81009945128266e-07,23,1,24,1,1.99930687387383e-14,1.93711480936503e-06,1056,0
9555,wave,wave,wave,u*dx(w),2.13536997125562e-09,24,1,24,1,9.99200722162641e-16,1.12231113291728e-10,1056,0
9555,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,1056
9555,wave,wave,wave,w*dz(w),2.13536863417606e-09,24,1,24,1,9.99200722162641e-16,1.12186038236928e-10,1056,0
9555,wave,wave,wave,u*dx(eta),1.43999894552247e-07,24,1,24,1,1.46230588190277e-15,8.45763459267346e-11,1056,0
9555,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,1056
9555,wave,wave,wave,w*dz(eta),1.4399984394171e-07,24,1,24,1,1.54413832162594e-15,8.44753156314937e-11,1056,0
9555,wave,wave,wave,w*eta*dlogN2,8.69685561857468e-08,23,1,24,1,1.10588287123964e-15,8.50246539840782e-11,1056,0
9555,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,u*dx(v),5.84044511405803e-11,24,1,5,0,2.29214968767338e-15,5.70965497104226e-11,288,0
9555,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,w*dz(v),6.10936620945901e-11,24,1,5,0,2.09360666518515e-15,5.71982461394782e-11,288,0
9555,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,u*dx(eta),6.30743671774273e-12,24,1,5,0,1.42266293386215e-15,5.70024027979343e-11,288,0
9555,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,288
9555,wave,apv,wave,w*dz(eta),6.15178018305492e-12,24,1,5,0,1.19724838249849e-15,1.47822309948253e-10,288,0
9555,wave,apv,wave,w*eta*dlogN2,1.47490658893661e-11,24,1,5,0,1.20488998494872e-15,5.75532954627533e-11,288,0
9555,apv,wave,wave,u*dx(u),5.86675574474646e-11,5,0,24,1,2.38361692030243e-15,5.52433654377182e-11,288,0
9555,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,u*dx(v),5.8402602233224e-11,5,0,24,1,2.16832566163497e-15,2.77042833118912e-11,288,0
9555,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,u*dx(w),1.06816111960537e-13,5,0,24,1,6.66133814775094e-16,5.62074831123027e-11,288,0
9555,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,u*dx(eta),6.15059076150667e-12,5,0,24,1,1.06291155336309e-15,2.86790591275121e-11,288,0
9555,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,288
9555,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
9555,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,u*dx(v),3.68987572260345e-13,24,1,2,0,2.30902073881888e-15,5.71851455077876e-11,96,0
9555,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,w*dz(v),3.52026707949624e-13,24,1,1,0,1.99296041281061e-15,5.72839553569793e-11,96,0
9555,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,u*dx(eta),3.53065765400103e-14,24,1,1,0,9.10300774702895e-16,5.72821790001399e-11,96,0
9555,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,96
9555,wave,boundary,wave,w*dz(eta),3.71825577945706e-14,24,1,2,0,1.80170483214075e-15,5.71913627567255e-11,96,0
9555,wave,boundary,wave,w*eta*dlogN2,3.93854328678257e-14,24,1,1,0,8.89904181633479e-16,5.73334713038776e-11,96,0
9555,boundary,wave,wave,u*dx(u),8.15939933581213e-14,2,0,24,1,1.99281329897492e-15,5.49800205362772e-11,96,0
9555,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,u*dx(v),8.14843486615796e-14,2,0,24,1,2.63317238537041e-15,2.74411604550551e-11,96,0
9555,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,u*dx(w),8.65940998130116e-17,1,0,18,1,6.66133814775094e-16,5.45770095783382e-11,96,0
9555,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,u*dx(eta),8.31813520134754e-15,2,0,24,1,1.07576605637107e-15,2.70903299792735e-11,96,0
9555,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,96
9555,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
9555,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,u*dx(v),4.11808186030007e-15,4,0,1,0,1.50100850991393e-15,4.97438031540232e-12,12,0
9555,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,u*dx(eta),1.15724014734292e-15,1,0,2,0,1.03685748640491e-15,9.31166255213611e-12,12,0
9555,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,12
9555,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
9555,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,u*dx(v),3.05671412390719e-15,1,0,4,0,1.06911700946443e-15,2.05011563281232e-11,12,0
9555,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,u*dx(eta),9.68393461658835e-16,2,0,1,0,9.63159934108743e-16,2.99132904521727e-11,12,0
9555,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,12
9555,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,12
9555,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,u*dx(v),2.83158926522311e-15,1,0,2,0,1.0541702818514e-15,1.24833476888853e-12,4,0
9555,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,u*dx(eta),1.24668942700893e-15,2,0,1,0,8.96671769510729e-16,7.0535954174418e-12,4,0
9555,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
9555,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
9545,wave,wave,wave,u*dx(u),7.84445902895891e-07,24,1,23,1,3.59097038621e-15,1.14097398196122e-10,1056,0
9545,wave,wave,wave,v*dy(u),7.84445902855652e-07,23,-1,24,1,3.58441487013504e-15,1.14071196932741e-10,1056,0
9545,wave,wave,wave,w*dz(u),7.84712775928661e-07,24,1,23,1,3.33675381445834e-14,5.05380333574585e-06,1056,0
9545,wave,wave,wave,u*dx(v),7.79121127984688e-07,23,-1,24,1,3.52061273393876e-15,1.14123599459504e-10,1056,0
9545,wave,wave,wave,v*dy(v),7.79121127957381e-07,23,-1,24,1,3.50202067697427e-15,1.14097398196122e-10,1056,0
9545,wave,wave,wave,w*dz(v),7.7938531970608e-07,24,1,23,1,3.20673075638492e-14,4.78149643859033e-06,1056,0
9545,wave,wave,wave,u*dx(w),2.62349265877808e-09,24,1,24,1,8.88178419700125e-16,1.13974607529599e-10,1056,0
9545,wave,wave,wave,v*dy(w),2.62349265870707e-09,24,1,24,1,7.7715611723761e-16,1.13948184221613e-10,1056,0
9545,wave,wave,wave,w*dz(w),2.62349265870134e-09,24,1,24,1,8.88178419700125e-16,1.13974829574204e-10,1056,0
9545,wave,wave,wave,u*dx(eta),1.76112859758433e-07,24,1,24,1,1.56954042789223e-15,8.53237480669122e-11,1056,0
9545,wave,wave,wave,v*dy(eta),1.76112859750592e-07,24,1,24,1,1.56291221396708e-15,8.52975468035311e-11,1056,0
9545,wave,wave,wave,w*dz(eta),1.76112859745885e-07,24,1,24,1,2.0199653453411e-15,8.53241921561221e-11,1056,0
9545,wave,wave,wave,w*eta*dlogN2,1.06397432980299e-07,24,1,23,1,1.53653917655024e-15,8.57707238566263e-11,1056,0
9545,wave,apv,wave,u*dx(u),5.86009152874164e-11,24,1,5,0,2.36555896355628e-15,5.70965497104226e-11,288,0
