interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
56,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
56,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,32
56,wave,boundary,wave,v*dy(eta),8.71623065756864e-05,8,1,2,0,8.25951182561662e-16,1.86659576684178e-11,32,0
56,wave,boundary,wave,w*dz(eta),0.000109657286548048,8,1,1,0,5.05343453116159e-16,3.71860320313999e-11,32,0
56,wave,boundary,wave,w*eta*dlogN2,0.000101221005141102,8,1,2,0,7.70243193851823e-16,3.71831454515359e-11,32,0
56,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,v*dy(u),0.000357423137806961,1,0,8,1,1.2666506309789e-15,2.00508498693353e-11,32,0
56,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,v*dy(v),0.00035742313780734,1,0,8,1,1.19467126438475e-15,3.86328746770914e-11,32,0
56,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,v*dy(w),2.0232482744232e-06,2,0,8,1,3.33066907387547e-16,4.04116740071458e-11,32,0
56,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,v*dy(eta),0.000109657286545473,1,0,8,1,7.45501640355927e-16,2.30913066445737e-11,32,0
56,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
56,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
56,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,v*dy(u),2.24585937814178e-05,2,0,2,0,1.53233900576533e-15,1.96118676853985e-11,6,0
56,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,v*dy(eta),2.80756743066777e-06,2,0,2,0,5.8816611715682e-16,1.79700698765828e-11,6,0
56,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
56,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
56,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,v*dy(u),2.24585937814226e-05,2,0,2,0,1.53191588716811e-15,1.96118676853985e-11,6,0
56,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,v*dy(eta),7.54969002324852e-06,2,0,2,0,8.85554969837836e-16,2.92378004924411e-11,6,0
56,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
56,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
56,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(u),9.68749009295296e-07,2,0,2,0,1.21257135319216e-15,1.8122591392919e-11,4,0
56,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(eta),7.31449163138672e-07,1,0,2,0,4.62936660504093e-16,2.23903118268254e-11,4,0
56,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
38,wave,wave,wave,u*dx(u),0.269325636688823,7,1,8,1,1.15151751910445e-15,1.85278903330754e-10,232,0
38,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,232
38,wave,wave,wave,w*dz(u),0.271035647375609,8,1,7,1,2.39240026476447e-14,1.8447773744529e-06,232,0
38,wave,wave,wave,u*dx(v),0.256773960362952,7,1,8,1,1.04298481387133e-15,1.66696656478393e-10,232,0
38,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,232
38,wave,wave,wave,w*dz(v),0.258395513258161,8,1,7,1,2.06640032091478e-14,1.5516475626262e-06,232,0
38,wave,wave,wave,u*dx(w),0.00272039114893897,8,1,8,1,5.55111512312578e-16,1.85060411439508e-10,232,0
38,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,232
38,wave,wave,wave,w*dz(w),0.00272038297908776,8,1,8,1,4.44089209850063e-16,1.85366388905095e-10,232,0
38,wave,wave,wave,u*dx(eta),0.170489836541588,8,1,8,1,1.71909749043875e-15,1.66423763658941e-10,232,0
38,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,232
38,wave,wave,wave,w*dz(eta),0.170489555382291,8,1,8,1,1.1861317317599e-15,1.66724190009404e-10,232,0
38,wave,wave,wave,w*eta*dlogN2,0.128330496948421,8,1,8,1,1.12059062273953e-15,1.66784142052734e-10,232,0
38,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,u*dx(v),0.00786342284837689,8,1,2,0,1.48802844249561e-15,1.4816659010819e-10,48,0
38,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,w*dz(v),0.00714344160906554,8,1,2,0,1.32794160108972e-15,1.48221657170211e-10,48,0
38,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,u*dx(eta),0.0028592545192018,8,1,2,0,1.07116157544284e-15,1.48106416020255e-10,48,0
38,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,48
38,wave,apv,wave,w*dz(eta),0.00316766399816284,8,1,2,0,8.61961369695332e-16,1.75357728338099e-10,48,0
38,wave,apv,wave,w*eta*dlogN2,0.000750002470247302,8,1,1,0,1.53823511613531e-15,1.48577372627301e-10,48,0
38,apv,wave,wave,u*dx(u),0.00823015180807415,2,0,8,1,1.34907509264421e-15,3.72386566027672e-11,48,0
38,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,u*dx(v),0.00786338383184773,2,0,8,1,1.35426460287625e-15,1.8656631795011e-11,48,0
38,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,u*dx(w),4.05131308435095e-05,2,0,8,1,2.22044604925031e-16,3.79429820895893e-11,48,0
38,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,u*dx(eta),0.00316765430713773,2,0,8,1,9.46537995987737e-16,1.9397150552436e-11,48,0
38,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
38,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
38,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,u*dx(v),0.000337777635552578,8,1,1,0,1.06103969570152e-15,1.4972068029806e-10,32,0
38,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,w*dz(v),0.000245968436058118,8,1,2,0,1.15901541067634e-15,1.48316692261119e-10,32,0
38,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,u*dx(eta),0.000125530399269007,8,1,2,0,7.77043305047022e-16,1.48346890327389e-10,32,0
38,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,32
38,wave,boundary,wave,w*dz(eta),0.000162126784424205,8,1,1,0,9.23500648649033e-16,1.48325796089921e-10,32,0
38,wave,boundary,wave,w*eta*dlogN2,0.000149289461838441,8,1,2,0,1.26349234635756e-15,1.48350443041068e-10,32,0
38,boundary,wave,wave,u*dx(u),0.000347698116098944,2,0,8,1,2.24309229216905e-15,3.79716258436247e-11,32,0
38,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,u*dx(v),0.000328048382166561,2,0,8,1,9.42216863690083e-16,1.93889349020537e-11,32,0
38,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,u*dx(w),2.37175287330363e-06,2,0,8,1,2.22044604925031e-16,3.89654974952691e-11,32,0
38,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,u*dx(eta),0.000160719082982885,2,0,8,1,7.11856521893286e-16,2.1153523377393e-11,32,0
38,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
38,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
38,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,u*dx(v),2.14905083352511e-05,2,0,2,0,8.60403585270454e-16,1.96118676853985e-11,6,0
38,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,u*dx(eta),4.22149930617341e-06,2,0,2,0,7.2051267791501e-16,1.79700698765828e-11,6,0
38,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
38,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
38,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,u*dx(v),1.41806781135944e-05,2,0,2,0,1.21154030040745e-15,2.16306972333768e-11,6,0
38,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,u*dx(eta),9.98548382214797e-06,2,0,2,0,1.44181951459562e-15,3.07244929576188e-11,6,0
38,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
38,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
38,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(v),1.67556463842052e-06,1,0,2,0,6.97106730611638e-16,3.14492150298823e-11,4,0
38,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(eta),8.28208948022441e-07,2,0,1,0,6.99620961804358e-16,7.03360335072713e-11,4,0
38,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
46,wave,wave,inertial,u*dx(u),0.00513637049941741,8,1,8,1,9.78350805745322e-16,2.96209057282226e-10,232,0
46,wave,wave,inertial,v*dy(u),0.00513637049941741,8,-1,8,1,9.78350805745322e-16,2.96209057282226e-10,232,0
46,wave,wave,inertial,w*dz(u),0.00519347502799778,8,1,8,1,1.21178211023613e-14,2.90733770613727e-06,232,0
46,wave,wave,inertial,u*dx(v),0.00513637049941741,8,-1,8,1,9.78350805745322e-16,2.96209057282226e-10,232,0
46,wave,wave,inertial,v*dy(v),0.00513637049941741,8,1,8,1,9.78350805745322e-16,2.96209057282226e-10,232,0
46,wave,wave,inertial,w*dz(v),0.00519347502799778,8,1,8,1,1.21178211023613e-14,2.90733770613727e-06,232,0
46,wave,wave,mda,u*dx(eta),0.00120889445099129,8,1,8,1,3.43290677203106e-15,7.21981800053913e-10,232,0
46,wave,wave,mda,v*dy(eta),0.00120889445099129,8,1,8,1,3.43290677203106e-15,7.21981800053913e-10,232,0
46,wave,wave,mda,w*dz(eta),0.00120889445099119,8,1,8,1,4.18035873765374e-15,7.21975368919364e-10,232,0
46,wave,wave,mda,w*eta*dlogN2,0.00186569990646572,8,1,8,1,2.5276967998408e-15,2.43374424593721e-10,232,0
46,wave,apv,inertial,u*dx(u),6.5523197510566e-05,7,1,2,0,4.54722210840135e-16,1.48166812152795e-10,48,0
46,wave,apv,inertial,v*dy(u),6.5523197510566e-05,7,1,2,0,4.54722210840135e-16,1.48166812152795e-10,48,0
46,wave,apv,inertial,w*dz(u),6.29838624914715e-05,7,1,2,0,5.34962220056125e-16,1.48221657170211e-10,48,0
46,wave,apv,inertial,u*dx(v),6.5523197510566e-05,7,1,2,0,4.54722210840135e-16,1.48166812152795e-10,48,0
46,wave,apv,inertial,v*dy(v),6.5523197510566e-05,7,1,2,0,4.54722210840135e-16,1.48166812152795e-10,48,0
46,wave,apv,inertial,w*dz(v),6.29838624914715e-05,7,1,2,0,5.34962220056125e-16,1.48221657170211e-10,48,0
46,wave,apv,mda,u*dx(eta),8.89529143620933e-05,8,1,2,0,2.45785627229057e-15,8.12203052551876e-10,48,0
46,wave,apv,mda,v*dy(eta),8.89529143620933e-05,8,1,2,0,2.45785627229057e-15,8.12203052551876e-10,48,0
46,wave,apv,mda,w*dz(eta),0.000104457370306559,8,1,2,0,1.63644436097067e-15,3.70109165540042e-07,48,0
46,wave,apv,mda,w*eta*dlogN2,3.42700217363351e-05,7,1,2,0,3.30492711821587e-15,1.77761783085135e-10,48,0
46,apv,wave,inertial,u*dx(u),6.5523197510557e-05,2,0,7,1,4.68182315294702e-16,1.48166812152795e-10,48,0
46,apv,wave,inertial,v*dy(u),6.5523197510557e-05,2,0,7,1,4.68182315294702e-16,1.48166812152795e-10,48,0
46,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,48
46,apv,wave,inertial,u*dx(v),6.5523197510557e-05,2,0,7,1,4.68182315294702e-16,1.48166812152795e-10,48,0
46,apv,wave,inertial,v*dy(v),6.5523197510557e-05,2,0,7,1,4.68182315294702e-16,1.48166812152795e-10,48,0
46,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,48
46,apv,wave,mda,u*dx(eta),0.000104457370458697,2,0,8,1,2.92883755328819e-15,9.39014460191293e-11,48,0
46,apv,wave,mda,v*dy(eta),0.000104457370458697,2,0,8,1,2.92883755328819e-15,9.39014460191293e-11,48,0
46,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,48
46,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
46,wave,boundary,inertial,u*dx(u),1.24652454828025e-05,8,1,2,0,9.37280964316609e-16,1.4897949540682e-10,32,0
46,wave,boundary,inertial,v*dy(u),1.24652454828025e-05,8,1,2,0,9.37280964316609e-16,1.4897949540682e-10,32,0
46,wave,boundary,inertial,w*dz(u),7.10147175872623e-06,8,1,1,0,1.35976258842263e-15,1.48424383894508e-10,32,0
46,wave,boundary,inertial,u*dx(v),1.24652454828025e-05,8,1,2,0,9.37280964316609e-16,1.4897949540682e-10,32,0
46,wave,boundary,inertial,v*dy(v),1.24652454828025e-05,8,1,2,0,9.37280964316609e-16,1.4897949540682e-10,32,0
46,wave,boundary,inertial,w*dz(v),7.10147175872623e-06,8,1,1,0,1.35976258842263e-15,1.48424383894508e-10,32,0
46,wave,boundary,mda,u*dx(eta),6.56829979617685e-07,8,1,2,0,5.26116507152101e-16,8.98829769770224e-10,32,0
46,wave,boundary,mda,v*dy(eta),6.56829979617685e-07,8,1,2,0,5.26116507152101e-16,8.98829769770224e-10,32,0
46,wave,boundary,mda,w*dz(eta),5.62984634128708e-06,8,1,1,0,2.06243703723042e-15,1.81769534588141e-10,32,0
46,wave,boundary,mda,w*eta*dlogN2,5.40627710386748e-06,8,1,1,0,1.50504573892328e-15,1.80018407112602e-10,32,0
46,boundary,wave,inertial,u*dx(u),1.24652454827675e-05,2,0,8,1,1.04214663047186e-15,1.4897949540682e-10,32,0
46,boundary,wave,inertial,v*dy(u),1.24652454827675e-05,2,0,8,1,1.04214663047186e-15,1.4897949540682e-10,32,0
46,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,32
46,boundary,wave,inertial,u*dx(v),1.24652454827675e-05,2,0,8,1,1.04214663047186e-15,1.4897949540682e-10,32,0
46,boundary,wave,inertial,v*dy(v),1.24652454827675e-05,2,0,8,1,1.04214663047186e-15,1.4897949540682e-10,32,0
46,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,32
46,boundary,wave,mda,u*dx(eta),5.62984632896405e-06,1,0,8,1,1.4365009407608e-15,1.02553943385856e-10,32,0
46,boundary,wave,mda,v*dy(eta),5.62984632896405e-06,1,0,8,1,1.4365009407608e-15,1.02553943385856e-10,32,0
46,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,32
46,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
46,apv,boundary,inertial,u*dx(u),2.00235418740098e-10,2,0,2,0,6.99113916538716e-16,2.16306972333768e-11,6,0
46,apv,boundary,inertial,v*dy(u),2.00235418740098e-10,2,0,2,0,6.99113916538716e-16,2.16306972333768e-11,6,0
46,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
46,apv,boundary,inertial,u*dx(v),2.00235418740098e-10,2,0,2,0,6.99113916538716e-16,2.16306972333768e-11,6,0
46,apv,boundary,inertial,v*dy(v),2.00235418740098e-10,2,0,2,0,6.99113916538716e-16,2.16306972333768e-11,6,0
46,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,6
46,apv,boundary,mda,u*dx(eta),8.2220777970268e-13,2,0,2,0,2.62446470920701e-16,4.67941836493033e-11,6,0
46,apv,boundary,mda,v*dy(eta),8.2220777970268e-13,2,0,2,0,2.62446470920701e-16,4.67941836493033e-11,6,0
46,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,6
46,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
46,boundary,apv,inertial,u*dx(u),2.00235420646215e-10,2,0,2,0,7.01685766159991e-16,2.16306972333768e-11,6,0
46,boundary,apv,inertial,v*dy(u),2.00235420646215e-10,2,0,2,0,7.01685766159991e-16,2.16306972333768e-11,6,0
46,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,6
46,boundary,apv,inertial,u*dx(v),2.00235420646215e-10,2,0,2,0,7.01685766159991e-16,2.16306972333768e-11,6,0
46,boundary,apv,inertial,v*dy(v),2.00235420646215e-10,2,0,2,0,7.01685766159991e-16,2.16306972333768e-11,6,0
46,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,6
46,boundary,apv,mda,u*dx(eta),6.51981307280266e-12,2,0,2,0,3.89705421473011e-16,1.88175475202002e-10,6,0
46,boundary,apv,mda,v*dy(eta),6.51981307280266e-12,2,0,2,0,3.89705421473011e-16,1.88175475202002e-10,6,0
46,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,6
46,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
46,boundary,boundary,inertial,u*dx(u),2.71465361627919e-11,1,0,1,0,8.71212516445658e-16,1.17202843425052e-10,4,0
46,boundary,boundary,inertial,v*dy(u),2.71465361627919e-11,1,0,1,0,8.71212516445658e-16,1.17202843425052e-10,4,0
46,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
46,boundary,boundary,inertial,u*dx(v),2.71465361627919e-11,1,0,1,0,8.71212516445658e-16,1.17202843425052e-10,4,0
46,boundary,boundary,inertial,v*dy(v),2.71465361627919e-11,1,0,1,0,8.71212516445658e-16,1.17202843425052e-10,4,0
46,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
46,boundary,boundary,mda,u*dx(eta),8.27186888263947e-12,1,0,1,0,5.66955146779313e-16,4.09977381679253e-10,4,0
46,boundary,boundary,mda,v*dy(eta),8.27186888263947e-12,1,0,1,0,5.66955146779313e-16,4.09977381679253e-10,4,0
46,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
46,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
41,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,232
41,wave,wave,wave,v*dy(u),0.256773960362952,7,1,8,1,1.04298481387133e-15,1.66696656478393e-10,232,0
41,wave,wave,wave,w*dz(u),0.258395513258161,8,1,7,1,2.06640032091478e-14,1.5516475626262e-06,232,0
41,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,232
41,wave,wave,wave,v*dy(v),0.269325636688823,7,1,8,1,1.15151751910445e-15,1.85278903330754e-10,232,0
41,wave,wave,wave,w*dz(v),0.271035647375609,8,1,7,1,2.39240026476447e-14,1.8447773744529e-06,232,0
41,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,232
41,wave,wave,wave,v*dy(w),0.00272039114893897,8,1,8,1,5.55111512312578e-16,1.85060411439508e-10,232,0
41,wave,wave,wave,w*dz(w),0.00272038297908776,8,1,8,1,4.44089209850063e-16,1.85366388905095e-10,232,0
41,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,232
41,wave,wave,wave,v*dy(eta),0.170489836541588,8,1,8,1,1.71909749043875e-15,1.66423763658941e-10,232,0
41,wave,wave,wave,w*dz(eta),0.170489555382291,8,1,8,1,1.1861317317599e-15,1.66724190009404e-10,232,0
41,wave,wave,wave,w*eta*dlogN2,0.128330496948421,8,1,8,1,1.12059062273953e-15,1.66784142052734e-10,232,0
41,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,v*dy(u),0.00786342284837689,8,1,2,0,1.48802844249561e-15,1.4816659010819e-10,48,0
41,wave,apv,wave,w*dz(u),0.00714344160906554,8,1,2,0,1.32794160108972e-15,1.48221657170211e-10,48,0
41,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,48
41,wave,apv,wave,v*dy(eta),0.0028592545192018,8,1,2,0,1.07116157544284e-15,1.48106416020255e-10,48,0
41,wave,apv,wave,w*dz(eta),0.00316766399816284,8,1,2,0,8.61961369695332e-16,1.75357728338099e-10,48,0
41,wave,apv,wave,w*eta*dlogN2,0.000750002470247302,8,1,1,0,1.53823511613531e-15,1.48577372627301e-10,48,0
41,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,v*dy(u),0.00786338383184773,2,0,8,1,1.35426460287625e-15,1.8656631795011e-11,48,0
41,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,v*dy(v),0.00823015180807415,2,0,8,1,1.34907509264421e-15,3.72386566027672e-11,48,0
41,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,v*dy(w),4.05131308435095e-05,2,0,8,1,2.22044604925031e-16,3.79429820895893e-11,48,0
41,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,v*dy(eta),0.00316765430713773,2,0,8,1,9.46537995987737e-16,1.9397150552436e-11,48,0
41,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
41,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,v*dy(u),0.000337777635552578,8,1,1,0,1.06103969570152e-15,1.4972068029806e-10,32,0
