interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
19,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
19,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,u*dx(v),1.56082003856084e-06,2,0,2,0,6.92310599775255e-16,2.54369858510017e-11,6,0
19,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,u*dx(eta),5.39018314708145e-07,2,0,2,0,1.17957931719771e-15,4.78266315440123e-11,6,0
19,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
19,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(v),1.75743675977111e-07,1,0,2,0,1.04256462354327e-15,1.22130005477667e-11,4,0
19,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(eta),5.68105187064673e-08,2,0,1,0,1.20913711816642e-15,2.85039691730932e-11,4,0
19,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
23,wave,wave,inertial,u*dx(u),0.000975243043613405,11,-1,12,1,1.04427723905791e-15,2.47829534671951e-11,432,0
23,wave,wave,inertial,v*dy(u),0.000975243043613261,11,1,12,1,1.22700898257743e-15,2.47843967571271e-11,432,0
23,wave,wave,inertial,w*dz(u),0.000978330553019592,12,1,11,1,1.70328732795893e-14,4.27701041738615e-06,432,0
23,wave,wave,inertial,u*dx(v),0.000975243043613426,12,-1,11,1,1.17030804517496e-15,2.47845077794295e-11,432,0
23,wave,wave,inertial,v*dy(v),0.000975243043613259,12,-1,11,1,9.35101370905595e-16,2.47862841362689e-11,432,0
23,wave,wave,inertial,w*dz(v),0.000978330553019652,12,1,11,1,1.70021655634742e-14,4.27701041605388e-06,432,0
23,wave,wave,mda,u*dx(eta),0.000247782669299219,12,1,12,1,2.65509940214676e-15,7.03094115784833e-10,432,0
23,wave,wave,mda,v*dy(eta),0.00024778266929918,12,1,12,1,3.76582933500942e-15,7.03093127312554e-10,432,0
23,wave,wave,mda,w*dz(eta),0.000247782669299122,12,1,12,1,3.75361420941175e-15,7.03093645418303e-10,432,0
23,wave,wave,mda,w*eta*dlogN2,0.000335830675117739,12,1,12,1,5.40297108954339e-15,4.65939508612345e-11,432,0
23,wave,apv,inertial,u*dx(u),3.23723363857995e-05,12,1,2,0,1.31311284176139e-15,1.24964483205758e-11,72,0
23,wave,apv,inertial,v*dy(u),3.23723363857394e-05,12,1,2,0,6.74338585708357e-16,1.24978916105078e-11,72,0
23,wave,apv,inertial,w*dz(u),2.99757442599727e-05,12,1,2,0,1.26395393493057e-15,4.96777063929699e-11,72,0
23,wave,apv,inertial,u*dx(v),3.23723363858024e-05,12,1,2,0,7.33324237395799e-16,1.24963372982734e-11,72,0
23,wave,apv,inertial,v*dy(v),3.23723363856983e-05,12,1,2,0,9.31820168379412e-16,1.24982246774152e-11,72,0
23,wave,apv,inertial,w*dz(v),2.99757442599288e-05,12,1,2,0,9.16717229836442e-16,4.96775953706674e-11,72,0
23,wave,apv,mda,u*dx(eta),1.01944586643058e-05,12,1,2,0,2.357481344842e-15,7.38363255687638e-10,72,0
23,wave,apv,mda,v*dy(eta),1.01944586642319e-05,12,1,2,0,2.78626340026752e-15,7.38366737415128e-10,72,0
23,wave,apv,mda,w*dz(eta),1.17329576625402e-05,12,1,2,0,1.8317414937422e-15,1.16420558055976e-06,72,0
23,wave,apv,mda,w*eta*dlogN2,3.79360436956915e-06,11,1,2,0,2.73227383260065e-15,7.99397215089925e-11,72,0
23,apv,wave,inertial,u*dx(u),3.23723363857806e-05,2,0,12,1,1.42820241572387e-15,1.24964483205758e-11,72,0
23,apv,wave,inertial,v*dy(u),3.2372336385788e-05,2,0,12,1,1.40062528681175e-15,1.24964483205758e-11,72,0
23,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,72
23,apv,wave,inertial,u*dx(v),3.23723363857201e-05,2,0,12,1,8.19959984844091e-16,1.24982246774152e-11,72,0
23,apv,wave,inertial,v*dy(v),3.23723363857248e-05,2,0,12,1,8.30248027894917e-16,1.24982246774152e-11,72,0
23,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,72
23,apv,wave,mda,u*dx(eta),1.1732959023088e-05,2,0,12,1,3.55236211208537e-15,5.03419778079098e-11,72,0
23,apv,wave,mda,v*dy(eta),1.17329590230508e-05,2,0,12,1,3.95540599827009e-15,5.0342360391456e-11,72,0
23,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,72
23,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
23,wave,boundary,inertial,u*dx(u),1.35700794914849e-06,12,1,2,0,9.23062654918471e-16,1.50941481535938e-11,48,0
23,wave,boundary,inertial,v*dy(u),1.35700794908961e-06,12,1,2,0,7.77103911351515e-16,1.50955914435258e-11,48,0
23,wave,boundary,inertial,w*dz(u),4.29203436913352e-06,12,1,2,0,1.55146813252205e-15,1.30204735881989e-11,48,0
23,wave,boundary,inertial,u*dx(v),1.35700794915453e-06,12,1,2,0,1.44551253137834e-15,1.50939261089889e-11,48,0
23,wave,boundary,inertial,v*dy(v),1.35700794909042e-06,12,1,2,0,9.36868792734786e-16,1.50958134881307e-11,48,0
23,wave,boundary,inertial,w*dz(v),4.2920343688331e-06,12,1,2,0,1.00895042954849e-15,1.30205846105014e-11,48,0
23,wave,boundary,mda,u*dx(eta),9.70647218331635e-08,12,1,2,0,3.89644297290645e-16,7.83380193001512e-10,48,0
23,wave,boundary,mda,v*dy(eta),9.7064721911473e-08,12,1,2,0,5.47424547612293e-16,7.83380906192506e-10,48,0
23,wave,boundary,mda,w*dz(eta),4.72131063480014e-07,12,1,1,0,2.00139219315821e-15,4.09786779598463e-11,48,0
23,wave,boundary,mda,w*eta*dlogN2,4.29709622269904e-07,12,1,1,0,1.6680162084726e-15,4.1210227016761e-11,48,0
23,boundary,wave,inertial,u*dx(u),1.35700794911596e-06,2,0,12,1,9.98030542770554e-16,1.50941481535938e-11,48,0
23,boundary,wave,inertial,v*dy(u),1.35700794913657e-06,2,0,12,1,1.03819125154494e-15,1.50941481535938e-11,48,0
23,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,48
23,boundary,wave,inertial,u*dx(v),1.35700794903521e-06,2,0,12,1,9.31082784774418e-16,1.50957024658283e-11,48,0
23,boundary,wave,inertial,v*dy(v),1.35700794908336e-06,2,0,12,1,9.17055962003335e-16,1.50958134881307e-11,48,0
23,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,48
23,boundary,wave,mda,u*dx(eta),4.72131063650868e-07,1,0,12,1,1.19658614287831e-15,4.70165791160868e-11,48,0
23,boundary,wave,mda,v*dy(eta),4.72131063618526e-07,1,0,12,1,1.16747340390859e-15,4.70165791160868e-11,48,0
23,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,48
23,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
23,apv,boundary,inertial,u*dx(u),2.60624892886723e-14,1,0,2,0,1.56198670796526e-15,2.54369858510017e-11,6,0
23,apv,boundary,inertial,v*dy(u),2.59903130127971e-14,1,0,2,0,1.49240079415713e-15,2.54369858510017e-11,6,0
23,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
23,apv,boundary,inertial,u*dx(v),2.57507793440796e-14,2,0,1,0,8.02623480241101e-16,2.54367638063968e-11,6,0
23,apv,boundary,inertial,v*dy(v),2.56326644567421e-14,2,0,1,0,8.02623480241101e-16,2.54369858510017e-11,6,0
23,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,6
23,apv,boundary,mda,u*dx(eta),5.57319614639447e-15,2,0,1,0,4.90443359989527e-16,5.21080093067403e-11,6,0
23,apv,boundary,mda,v*dy(eta),5.68961683538059e-15,-1,0,1,0,4.730280155141e-16,5.21080093067403e-11,6,0
23,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,6
23,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
23,boundary,apv,inertial,u*dx(u),2.59907607524107e-14,2,0,1,0,1.52529825268153e-15,2.54369858510017e-11,6,0
23,boundary,apv,inertial,v*dy(u),2.61409787527652e-14,2,0,1,0,1.4364342273115e-15,2.54369858510017e-11,6,0
23,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,6
23,boundary,apv,inertial,u*dx(v),2.56264234828232e-14,1,0,2,0,9.10951501964547e-16,2.54369858510017e-11,6,0
23,boundary,apv,inertial,v*dy(v),2.57431832073393e-14,1,0,2,0,9.23416604497613e-16,2.54369858510017e-11,6,0
23,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,6
23,boundary,apv,mda,u*dx(eta),3.61684897211436e-13,2,0,-1,0,1.37299330955968e-15,1.16931893868697e-10,6,0
23,boundary,apv,mda,v*dy(eta),3.6184185114675e-13,2,0,-1,0,1.32141205228444e-15,1.16931983202776e-10,6,0
23,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,6
23,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
23,boundary,boundary,inertial,u*dx(u),3.4403380149178e-14,2,0,2,0,5.16260163618949e-16,5.7212345971891e-11,4,0
23,boundary,boundary,inertial,v*dy(u),3.45224472112492e-14,2,0,2,0,5.10736915410374e-16,5.72122349495885e-11,4,0
23,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
23,boundary,boundary,inertial,u*dx(v),3.51232445692105e-14,2,0,2,0,6.68309543346873e-16,5.72125680164959e-11,4,0
23,boundary,boundary,inertial,v*dy(v),3.52409691974551e-14,2,0,2,0,6.51963541882651e-16,5.72125680164959e-11,4,0
23,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
23,boundary,boundary,mda,u*dx(eta),9.86769332125697e-15,1,0,2,0,3.39959785819365e-16,1.70268439144247e-10,4,0
23,boundary,boundary,mda,v*dy(eta),1.02081169654136e-14,1,0,2,0,5.71947905464124e-16,1.70268201734246e-10,4,0
23,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
23,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
22,wave,wave,wave,u*dx(u),0.438865862333136,11,1,12,1,1.59633145520802e-15,7.26698701214445e-11,432,0
22,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,432
22,wave,wave,wave,w*dz(u),0.43925694141727,11,1,12,1,1.2498167784521e-14,1.44478117583411e-06,432,0
22,wave,wave,wave,u*dx(v),0.44247744298359,11,1,12,1,1.75551507020617e-15,4.25461887942902e-11,432,0
22,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,432
22,wave,wave,wave,w*dz(v),0.442872780142958,11,1,12,1,1.36730022803644e-14,1.57392352449786e-06,432,0
22,wave,wave,wave,u*dx(w),0.001311021967578,12,1,12,1,4.44089209850063e-16,7.23225923593418e-11,432,0
22,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,432
22,wave,wave,wave,w*dz(w),0.00131102135545473,12,1,12,1,4.44089209850063e-16,7.28175297837197e-11,432,0
22,wave,wave,wave,u*dx(eta),0.0886167274265635,12,1,12,1,9.02995277471432e-16,4.21550572227147e-11,432,0
22,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,432
22,wave,wave,wave,w*dz(eta),0.0886167031060398,12,1,12,1,1.18269283549306e-15,4.26205737369401e-11,432,0
22,wave,wave,wave,w*eta*dlogN2,0.0542387012834657,12,1,12,1,1.12768643612043e-15,4.26736423975171e-11,432,0
22,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,u*dx(v),0.0013172788462052,12,1,2,0,1.5172086249643e-15,1.74659390522129e-11,72,0
22,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,w*dz(v),0.00136654639166857,12,1,2,0,1.60582601320234e-15,4.96775953706674e-11,72,0
22,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,u*dx(eta),0.000164230282580997,12,1,2,0,1.15032259505138e-15,5.00782748602546e-11,72,0
22,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,72
22,wave,apv,wave,w*dz(eta),0.000158798338457554,12,1,2,0,1.14713638621623e-15,2.69452460344155e-10,72,0
22,wave,apv,wave,w*eta*dlogN2,5.98128348727968e-05,12,1,2,0,6.57452446685716e-16,4.97395458154415e-11,72,0
22,apv,wave,wave,u*dx(u),0.00130771350537893,2,0,12,1,1.60688685370652e-15,6.0301430515608e-11,72,0
22,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,u*dx(v),0.00131727804429009,2,0,12,1,1.67894541116919e-15,3.26755258240361e-11,72,0
22,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,u*dx(w),2.18056628363621e-06,2,0,12,1,3.33066907387547e-16,6.75912659175992e-11,72,0
22,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,u*dx(eta),0.000158798295663852,2,0,12,1,9.72207776503882e-16,3.87239129651107e-11,72,0
22,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,72
22,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
22,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,u*dx(v),0.000104515290479972,12,1,2,0,1.8772191489674e-15,1.35981359183684e-11,48,0
22,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,w*dz(v),0.000183577615955175,12,1,2,0,1.5941383605433e-15,1.28322907855249e-11,48,0
22,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,u*dx(eta),2.56418388903476e-05,12,1,2,0,5.75108885793395e-16,1.29813937377321e-11,48,0
22,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,48
22,wave,boundary,wave,w*dz(eta),1.92140646327122e-05,12,1,2,0,9.3508460879287e-16,1.27369226277096e-11,48,0
22,wave,boundary,wave,w*eta*dlogN2,1.89301649527314e-05,12,1,1,0,1.02592865478694e-15,1.2891354650435e-11,48,0
22,boundary,wave,wave,u*dx(u),8.88902943780685e-05,2,0,12,1,1.33576995154241e-15,6.33219032764032e-11,48,0
22,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,u*dx(v),9.0096100120932e-05,2,0,12,1,1.46737928168702e-15,3.33213919217933e-11,48,0
22,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,u*dx(w),2.40707768705399e-07,2,0,12,1,4.44089209850063e-16,6.29940544172314e-11,48,0
22,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,u*dx(eta),1.49570782563952e-05,2,0,12,1,1.03268644374164e-15,3.28836957663725e-11,48,0
22,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,48
22,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
22,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,u*dx(v),2.54533900486919e-06,2,0,1,0,1.04921421303064e-15,2.22480189508793e-11,6,0
22,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,u*dx(eta),2.54282211967091e-07,2,0,2,0,7.01479191293886e-16,2.10538253497816e-11,6,0
22,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
22,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,u*dx(v),1.5832157247602e-06,2,0,2,0,1.52125268786869e-15,2.66133853044074e-11,6,0
22,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,u*dx(eta),3.13543834546103e-07,2,0,2,0,7.80041147541995e-16,4.78266315440123e-11,6,0
22,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
22,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(v),1.78250422917224e-07,1,0,2,0,1.08808327399778e-15,2.00756029110095e-11,4,0
22,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(eta),3.30506197469486e-08,2,0,1,0,5.95192980347511e-16,2.31580812852661e-11,4,0
22,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
20,wave,wave,wave,u*dx(u),0.442476973757271,12,-1,11,1,1.89093703605301e-15,2.47829534671951e-11,432,0
20,wave,wave,wave,v*dy(u),0.442476973757271,12,-1,11,1,1.95833251426222e-15,2.47843967571271e-11,432,0
20,wave,wave,wave,w*dz(u),0.442872294409977,12,1,11,1,3.51123357120761e-14,6.37470813827629e-06,432,0
20,wave,wave,wave,u*dx(v),0.43520691873961,12,1,11,1,1.98924120601072e-15,2.47845077794295e-11,432,0
20,wave,wave,wave,v*dy(v),0.43520691873961,12,1,11,1,1.62777637633993e-15,2.47862841362689e-11,432,0
20,wave,wave,wave,w*dz(v),0.43559371154197,12,1,11,1,3.16726585974193e-14,5.62423644926818e-06,432,0
20,wave,wave,wave,u*dx(w),0.00187288447210546,12,1,12,1,4.44089209850063e-16,2.46046516494403e-11,432,0
20,wave,wave,wave,v*dy(w),0.00187288447210546,12,1,12,1,4.44089209850063e-16,2.46062059616747e-11,432,0
20,wave,wave,wave,w*dz(w),0.00187288447210546,12,1,12,1,4.44089209850063e-16,2.46064280062797e-11,432,0
20,wave,wave,wave,u*dx(eta),0.125182988141839,12,1,12,1,9.52298164081624e-16,1.8323231820716e-11,432,0
20,wave,wave,wave,v*dy(eta),0.125182988141839,12,1,12,1,1.09221197512033e-15,1.83250081775554e-11,432,0
20,wave,wave,wave,w*dz(eta),0.125182988141839,12,1,12,1,1.04407913276351e-15,1.83250081775554e-11,432,0
20,wave,wave,wave,w*eta*dlogN2,0.0766728889091003,12,1,12,1,1.21519143407019e-15,1.87893034464537e-11,432,0
20,wave,apv,wave,u*dx(u),0.00131727735325312,12,1,2,0,1.53098230263374e-15,1.75459811115786e-11,72,0
20,wave,apv,wave,v*dy(u),0.00131727735325302,12,1,2,0,1.48065064688066e-15,1.7546387742809e-11,72,0
20,wave,apv,wave,w*dz(u),0.00136654387124457,12,1,2,0,1.62287988982483e-15,4.97231015030313e-11,72,0
20,wave,apv,wave,u*dx(v),0.00129802993352674,12,1,2,0,1.60586693637103e-15,1.24964483205758e-11,72,0
20,wave,apv,wave,v*dy(v),0.00129802993352664,12,1,2,0,1.45747776114568e-15,1.24982246774152e-11,72,0
20,wave,apv,wave,w*dz(v),0.00134665911977018,12,1,2,0,1.32486236046927e-15,4.96775953706674e-11,72,0
20,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,72
20,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,72
20,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,72
20,wave,apv,wave,u*dx(eta),0.000232576711554567,12,1,2,0,8.86888083775392e-16,5.00782748602546e-11,72,0
20,wave,apv,wave,v*dy(eta),0.000232576711554563,12,1,2,0,1.30795777271189e-15,5.00798291724891e-11,72,0
20,wave,apv,wave,w*dz(eta),0.000224809304911736,12,1,2,0,9.71617004960585e-16,2.69452460344155e-10,72,0
20,wave,apv,wave,w*eta*dlogN2,8.3962976438874e-05,12,1,2,0,1.07278916516124e-15,4.97395458154415e-11,72,0
20,apv,wave,wave,u*dx(u),0.00131727735325313,2,0,12,1,1.42560803462544e-15,1.75459487891762e-11,72,0
20,apv,wave,wave,v*dy(u),0.00131727735325317,2,0,12,1,1.63009747922215e-15,1.75459456134974e-11,72,0
20,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,72
20,apv,wave,wave,u*dx(v),0.00129802993352662,2,0,12,1,1.43142742177483e-15,1.24982246774152e-11,72,0
20,apv,wave,wave,v*dy(v),0.00129802993352662,2,0,12,1,1.42959619574809e-15,1.24982246774152e-11,72,0
20,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,72
20,apv,wave,wave,u*dx(w),3.11508566155038e-06,2,0,12,1,2.22044604925031e-16,1.9804269335566e-11,72,0
20,apv,wave,wave,v*dy(w),3.11508566155047e-06,2,0,12,1,3.33066907387547e-16,1.98041583132635e-11,72,0
20,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,72
20,apv,wave,wave,u*dx(eta),0.000224809304947181,2,0,12,1,8.65114375954956e-16,1.48425716162137e-11,72,0
20,apv,wave,wave,v*dy(eta),0.000224809304947177,2,0,12,1,8.15272093289909e-16,1.48425716162137e-11,72,0
20,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,72
20,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
20,wave,boundary,wave,u*dx(u),9.00951345794538e-05,12,1,2,0,1.75463082398346e-15,1.58482253623054e-11,48,0
20,wave,boundary,wave,v*dy(u),9.00951345794554e-05,12,1,2,0,1.54747520876192e-15,1.58491126694549e-11,48,0
20,wave,boundary,wave,w*dz(u),0.0001399163889384,12,1,2,0,1.73562866892178e-15,1.30204735881989e-11,48,0
20,wave,boundary,wave,u*dx(v),8.77057418539479e-05,12,1,2,0,1.33983174285272e-15,1.50939261089889e-11,48,0
20,wave,boundary,wave,v*dy(v),8.77057418537912e-05,12,1,2,0,1.32200046980424e-15,1.50957024658283e-11,48,0
20,wave,boundary,wave,w*dz(v),0.000137249531215043,12,1,2,0,1.09022206233556e-15,1.30205846105014e-11,48,0
20,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,48
20,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,48
20,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,48
20,wave,boundary,wave,u*dx(eta),2.67621877515605e-05,12,1,2,0,6.74840568460901e-16,1.32345245873466e-11,48,0
20,wave,boundary,wave,v*dy(eta),2.67621877515306e-05,12,1,2,0,5.24786214792386e-16,1.32360788995811e-11,48,0
20,wave,boundary,wave,w*dz(eta),2.09839521232186e-05,12,1,2,0,1.01538202709312e-15,1.2981837826942e-11,48,0
20,wave,boundary,wave,w*eta*dlogN2,2.05851765956843e-05,12,1,1,0,8.85180161552418e-16,1.30733202041711e-11,48,0
20,boundary,wave,wave,u*dx(u),9.00951345794141e-05,2,0,12,1,1.74828160955734e-15,1.58482990369548e-11,48,0
20,boundary,wave,wave,v*dy(u),9.00951345794064e-05,2,0,12,1,1.76858388982384e-15,1.58482161204016e-11,48,0
20,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,48
20,boundary,wave,wave,u*dx(v),8.77057418538398e-05,2,0,12,1,1.31435309337716e-15,1.50957024658283e-11,48,0
20,boundary,wave,wave,v*dy(v),8.77057418537992e-05,2,0,12,1,1.34254850965529e-15,1.50957024658283e-11,48,0
20,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,48
